104.0,58.0,71.0
104.0,58.0,71.0
104.0,59.0,71.0
104.0,60.0,71.0
103.0,61.0,70.0
102.0,62.0,71.0
101.0,62.0,71.0
101.0,62.0,72.0
102.0,63.0,71.0
102.0,63.0,72.0
101.0,64.0,73.0
102.0,63.0,74.0
103.0,63.0,74.0
104.0,64.0,75.0
103.0,63.0,74.0
104.0,63.0,73.0
104.0,64.0,72.0
105.0,65.0,71.0
106.0,64.0,70.0
105.0,63.0,69.0
105.0,64.0,68.0
106.0,64.0,69.0
106.0,65.0,69.0
105.0,65.0,68.0
104.0,64.0,68.0
105.0,65.0,68.0
105.0,64.0,68.0
105.0,64.0,69.0
106.0,65.0,69.0
107.0,64.0,68.0
108.0,64.0,68.0
108.0,64.0,67.0
108.0,65.0,67.0
109.0,64.0,66.0
108.0,63.0,65.0
109.0,64.0,66.0
109.0,64.0,67.0
110.0,63.0,67.0
109.0,62.0,67.0
110.0,63.0,67.0
111.0,64.0,68.0
112.0,65.0,68.0
111.0,64.0,69.0
110.0,64.0,68.0
110.0,63.0,69.0
111.0,64.0,69.0
110.0,65.0,69.0
109.0,64.0,68.0
110.0,65.0,68.0
110.0,65.0,67.0
111.0,65.0,68.0
112.0,65.0,68.0
111.0,66.0,67.0
110.0,66.0,66.0
111.0,66.0,65.0
112.0,66.0,65.0
112.0,67.0,64.0
113.0,67.0,63.0
112.0,66.0,62.0
111.0,65.0,62.0
112.0,65.0,63.0
111.0,64.0,63.0
111.0,64.0,62.0
111.0,63.0,63.0
111.0,64.0,64.0
111.0,64.0,64.0
112.0,63.0,63.0
112.0,63.0,63.0
112.0,63.0,62.0
112.0,62.0,63.0
113.0,61.0,63.0
113.0,60.0,64.0
112.0,61.0,65.0
111.0,61.0,64.0
111.0,62.0,65.0
111.0,62.0,66.0
112.0,63.0,66.0
112.0,62.0,67.0
113.0,63.0,67.0
113.0,63.0,67.0
112.0,63.0,68.0
113.0,64.0,68.0
113.0,65.0,67.0
113.0,65.0,67.0
114.0,64.0,68.0
114.0,65.0,67.0
115.0,65.0,67.0
115.0,66.0,66.0
115.0,66.0,66.0
114.0,67.0,67.0
114.0,67.0,67.0
115.0,67.0,67.0
116.0,67.0,67.0
116.0,66.0,68.0
117.0,67.0,67.0
116.0,66.0,68.0
115.0,67.0,67.0
116.0,66.0,68.0
117.0,66.0,67.0
118.0,66.0,68.0
117.0,67.0,67.0
117.0,68.0,67.0
116.0,69.0,68.0
116.0,69.0,69.0
116.0,68.0,69.0
115.0,68.0,68.0
114.0,67.0,69.0
113.0,66.0,69.0
114.0,65.0,69.0
114.0,64.0,69.0
115.0,63.0,68.0
116.0,63.0,68.0
115.0,64.0,68.0
116.0,64.0,67.0
117.0,65.0,66.0
116.0,66.0,67.0
115.0,65.0,68.0
115.0,65.0,69.0
114.0,66.0,70.0
114.0,66.0,69.0
115.0,66.0,69.0
116.0,66.0,70.0
116.0,66.0,71.0
115.0,66.0,72.0
114.0,65.0,71.0
115.0,64.0,70.0
116.0,63.0,71.0
115.0,64.0,71.0
116.0,65.0,71.0
115.0,64.0,72.0
115.0,63.0,73.0
116.0,63.0,73.0
116.0,64.0,72.0
116.0,63.0,71.0
115.0,64.0,70.0
116.0,64.0,71.0
116.0,63.0,70.0
116.0,63.0,69.0
116.0,63.0,70.0
117.0,64.0,69.0
118.0,64.0,69.0
118.0,65.0,68.0
118.0,64.0,69.0
119.0,63.0,69.0
119.0,62.0,70.0
120.0,63.0,69.0
119.0,64.0,69.0
118.0,64.0,69.0
119.0,65.0,68.0
120.0,64.0,68.0
119.0,64.0,68.0
118.0,65.0,69.0
117.0,65.0,70.0
117.0,64.0,71.0
116.0,65.0,71.0
116.0,64.0,70.0
115.0,63.0,69.0
114.0,63.0,69.0
113.0,63.0,68.0
113.0,64.0,68.0
114.0,63.0,69.0
113.0,64.0,68.0
112.0,63.0,68.0
111.0,62.0,69.0
112.0,62.0,68.0
112.0,62.0,69.0
112.0,61.0,70.0
111.0,61.0,71.0
111.0,62.0,72.0
110.0,62.0,71.0
110.0,62.0,72.0
110.0,63.0,71.0
111.0,62.0,70.0
111.0,63.0,70.0
110.0,64.0,70.0
110.0,63.0,70.0
109.0,62.0,69.0
108.0,62.0,68.0
108.0,62.0,69.0
108.0,62.0,70.0
108.0,62.0,69.0
109.0,62.0,68.0
109.0,63.0,68.0
110.0,63.0,69.0
111.0,63.0,68.0
112.0,64.0,68.0
113.0,63.0,67.0
112.0,64.0,66.0
112.0,65.0,66.0
111.0,66.0,67.0
112.0,65.0,68.0
113.0,65.0,69.0
113.0,65.0,69.0
114.0,66.0,70.0
114.0,66.0,69.0
114.0,67.0,68.0
113.0,66.0,69.0
112.0,65.0,70.0
111.0,64.0,70.0
110.0,63.0,71.0
109.0,63.0,72.0
110.0,62.0,71.0
111.0,63.0,72.0
110.0,64.0,71.0
110.0,65.0,71.0
110.0,64.0,70.0
111.0,65.0,71.0
112.0,65.0,71.0
111.0,64.0,70.0
111.0,64.0,70.0
110.0,64.0,71.0
111.0,65.0,72.0
112.0,65.0,73.0
113.0,64.0,72.0
113.0,63.0,73.0
113.0,63.0,73.0
112.0,63.0,74.0
113.0,62.0,73.0
113.0,61.0,74.0
112.0,62.0,75.0
111.0,62.0,74.0
112.0,62.0,75.0
113.0,62.0,74.0
112.0,63.0,73.0
113.0,64.0,73.0
113.0,64.0,73.0
112.0,65.0,73.0
112.0,65.0,72.0
111.0,66.0,73.0
111.0,66.0,73.0
112.0,66.0,73.0
112.0,67.0,74.0
112.0,68.0,75.0
112.0,69.0,74.0
112.0,68.0,75.0
111.0,68.0,74.0
110.0,69.0,75.0
109.0,70.0,75.0
110.0,69.0,75.0
109.0,69.0,74.0
109.0,69.0,75.0
110.0,68.0,74.0
110.0,67.0,73.0
111.0,68.0,72.0
110.0,68.0,71.0
109.0,67.0,72.0
110.0,67.0,72.0
110.0,68.0,71.0
109.0,67.0,72.0
108.0,67.0,71.0
109.0,68.0,71.0
110.0,68.0,71.0
110.0,69.0,70.0
109.0,68.0,71.0
109.0,68.0,70.0
110.0,68.0,69.0
111.0,69.0,70.0
112.0,68.0,70.0
111.0,67.0,70.0
111.0,67.0,71.0
112.0,66.0,72.0
111.0,67.0,72.0
111.0,66.0,72.0
112.0,66.0,71.0
113.0,65.0,71.0
112.0,64.0,71.0
111.0,63.0,72.0
111.0,63.0,72.0
111.0,63.0,73.0
112.0,63.0,72.0
112.0,64.0,72.0
111.0,65.0,73.0
111.0,64.0,74.0
111.0,65.0,73.0
112.0,66.0,72.0
113.0,67.0,72.0
113.0,66.0,71.0
112.0,65.0,71.0
113.0,64.0,70.0
114.0,65.0,71.0
115.0,65.0,72.0
116.0,66.0,73.0
117.0,67.0,74.0
116.0,66.0,74.0
116.0,66.0,74.0
117.0,65.0,74.0
118.0,66.0,73.0
118.0,65.0,72.0
118.0,65.0,73.0
119.0,65.0,73.0
118.0,64.0,73.0
117.0,63.0,73.0
117.0,62.0,74.0
118.0,63.0,73.0
117.0,62.0,72.0
116.0,63.0,73.0
117.0,63.0,74.0
116.0,64.0,73.0
115.0,65.0,72.0
115.0,64.0,71.0
116.0,64.0,72.0
117.0,63.0,72.0
118.0,64.0,73.0
117.0,65.0,74.0
116.0,66.0,74.0
116.0,66.0,74.0
116.0,66.0,73.0
117.0,67.0,72.0
116.0,66.0,71.0
115.0,65.0,71.0
114.0,66.0,70.0
115.0,66.0,69.0
114.0,67.0,70.0
113.0,67.0,70.0
114.0,67.0,71.0
113.0,66.0,70.0
113.0,66.0,69.0
114.0,67.0,69.0
114.0,68.0,70.0
113.0,67.0,70.0
112.0,67.0,70.0
111.0,67.0,70.0
111.0,68.0,71.0
110.0,69.0,72.0
111.0,70.0,73.0
112.0,71.0,72.0
111.0,70.0,71.0
112.0,71.0,72.0
111.0,72.0,73.0
111.0,71.0,72.0
111.0,71.0,71.0
112.0,71.0,71.0
112.0,72.0,70.0
111.0,71.0,70.0
112.0,70.0,70.0
113.0,71.0,71.0
113.0,70.0,71.0
113.0,70.0,71.0
114.0,70.0,71.0
114.0,70.0,72.0
115.0,71.0,73.0
116.0,71.0,73.0
115.0,72.0,72.0
114.0,71.0,72.0
115.0,71.0,72.0
116.0,72.0,73.0
117.0,71.0,74.0
116.0,72.0,74.0
116.0,73.0,75.0
115.0,74.0,75.0
114.0,75.0,74.0
113.0,76.0,74.0
114.0,77.0,73.0
114.0,77.0,74.0
115.0,78.0,75.0
115.0,79.0,74.0
115.0,78.0,75.0
114.0,78.0,76.0
115.0,79.0,77.0
114.0,79.0,76.0
113.0,78.0,76.0
114.0,78.0,76.0
113.0,78.0,76.0
114.0,77.0,75.0
114.0,78.0,74.0
113.0,78.0,75.0
113.0,79.0,74.0
113.0,80.0,75.0
114.0,81.0,74.0
115.0,81.0,74.0
116.0,80.0,74.0
117.0,79.0,74.0
118.0,79.0,74.0
118.0,80.0,74.0
119.0,80.0,75.0
120.0,79.0,74.0
120.0,79.0,73.0
121.0,79.0,72.0
121.0,78.0,72.0
122.0,78.0,73.0
121.0,78.0,73.0
122.0,78.0,73.0
122.0,79.0,74.0
121.0,78.0,74.0
120.0,78.0,74.0
121.0,77.0,75.0
122.0,77.0,74.0
122.0,78.0,75.0
123.0,77.0,74.0
123.0,78.0,74.0
124.0,77.0,75.0
124.0,77.0,74.0
125.0,78.0,73.0
124.0,78.0,74.0
124.0,79.0,74.0
125.0,79.0,74.0
124.0,79.0,74.0
125.0,78.0,74.0
124.0,79.0,75.0
125.0,79.0,75.0
126.0,79.0,76.0
125.0,78.0,76.0
126.0,79.0,75.0
126.0,79.0,75.0
125.0,80.0,74.0
126.0,80.0,73.0
126.0,80.0,72.0
126.0,81.0,71.0
127.0,82.0,72.0
127.0,81.0,71.0
127.0,81.0,71.0
126.0,80.0,72.0
127.0,79.0,72.0
126.0,79.0,72.0
125.0,78.0,72.0
125.0,77.0,72.0
124.0,76.0,71.0
124.0,77.0,70.0
123.0,77.0,70.0
122.0,76.0,71.0
121.0,75.0,70.0
120.0,74.0,71.0
120.0,73.0,70.0
120.0,72.0,71.0
119.0,72.0,72.0
119.0,71.0,72.0
118.0,72.0,72.0
118.0,72.0,72.0
119.0,72.0,71.0
120.0,71.0,70.0
121.0,70.0,71.0
120.0,70.0,70.0
120.0,70.0,70.0
120.0,70.0,69.0
120.0,71.0,69.0
119.0,70.0,69.0
120.0,71.0,68.0
121.0,71.0,67.0
122.0,72.0,66.0
121.0,72.0,66.0
122.0,72.0,67.0
121.0,72.0,66.0
120.0,72.0,65.0
119.0,71.0,65.0
120.0,72.0,66.0
121.0,73.0,67.0
120.0,73.0,66.0
119.0,74.0,65.0
119.0,73.0,64.0
119.0,74.0,63.0
119.0,75.0,63.0
119.0,74.0,62.0
118.0,73.0,63.0
118.0,73.0,64.0
119.0,72.0,63.0
119.0,72.0,62.0
118.0,72.0,61.0
118.0,72.0,60.0
118.0,73.0,60.0
119.0,74.0,61.0
119.0,75.0,62.0
120.0,74.0,61.0
120.0,73.0,61.0
121.0,73.0,61.0
121.0,74.0,61.0
121.0,74.0,61.0
121.0,74.0,60.0
120.0,74.0,60.0
120.0,74.0,59.0
121.0,75.0,58.0
120.0,76.0,58.0
120.0,75.0,57.0
121.0,75.0,56.0
122.0,74.0,57.0
121.0,75.0,58.0
121.0,75.0,57.0
121.0,76.0,58.0
122.0,75.0,59.0
121.0,74.0,59.0
121.0,74.0,59.0
120.0,74.0,59.0
121.0,73.0,58.0
121.0,73.0,57.0
121.0,72.0,56.0
120.0,72.0,56.0
119.0,72.0,56.0
120.0,72.0,57.0
120.0,72.0,58.0
119.0,73.0,57.0
120.0,73.0,57.0
120.0,74.0,56.0
120.0,74.0,55.0
119.0,75.0,54.0
119.0,75.0,55.0
118.0,75.0,54.0
117.0,76.0,55.0
118.0,77.0,55.0
119.0,77.0,54.0
120.0,78.0,54.0
119.0,79.0,53.0
119.0,78.0,53.0
120.0,79.0,54.0
119.0,80.0,55.0
120.0,79.0,56.0
120.0,79.0,57.0
119.0,79.0,58.0
120.0,78.0,57.0
120.0,77.0,57.0
119.0,76.0,56.0
120.0,75.0,56.0
121.0,74.0,56.0
122.0,73.0,57.0
123.0,72.0,58.0
123.0,72.0,57.0
122.0,72.0,56.0
122.0,71.0,57.0
121.0,70.0,58.0
122.0,69.0,57.0
122.0,69.0,57.0
123.0,69.0,58.0
124.0,70.0,57.0
123.0,71.0,58.0
123.0,71.0,59.0
122.0,72.0,59.0
121.0,72.0,58.0
121.0,72.0,59.0
122.0,73.0,60.0
122.0,73.0,61.0
122.0,74.0,61.0
122.0,74.0,61.0
123.0,73.0,61.0
123.0,73.0,62.0
122.0,74.0,62.0
122.0,74.0,62.0
122.0,74.0,63.0
122.0,73.0,63.0
122.0,74.0,63.0
122.0,73.0,64.0
121.0,74.0,64.0
121.0,74.0,63.0
120.0,75.0,62.0
121.0,74.0,62.0
122.0,73.0,62.0
121.0,72.0,63.0
122.0,73.0,64.0
122.0,73.0,64.0
123.0,74.0,65.0
124.0,74.0,65.0
125.0,74.0,65.0
126.0,75.0,64.0
127.0,75.0,63.0
128.0,76.0,64.0
128.0,77.0,64.0
127.0,78.0,63.0
128.0,79.0,62.0
128.0,80.0,63.0
129.0,81.0,63.0
130.0,80.0,63.0
129.0,79.0,64.0
128.0,80.0,64.0
127.0,80.0,64.0
128.0,80.0,64.0
128.0,81.0,65.0
129.0,81.0,65.0
128.0,82.0,66.0
127.0,83.0,66.0
126.0,82.0,65.0
125.0,83.0,66.0
125.0,82.0,67.0
125.0,83.0,68.0
124.0,83.0,68.0
123.0,82.0,69.0
123.0,82.0,69.0
122.0,81.0,68.0
123.0,82.0,68.0
123.0,83.0,69.0
124.0,84.0,70.0
125.0,83.0,71.0
125.0,84.0,70.0
125.0,85.0,71.0
125.0,86.0,70.0
124.0,85.0,71.0
125.0,84.0,70.0
124.0,84.0,69.0
124.0,84.0,70.0
125.0,85.0,69.0
125.0,86.0,68.0
124.0,85.0,69.0
125.0,85.0,70.0
124.0,84.0,71.0
124.0,84.0,71.0
125.0,83.0,72.0
125.0,83.0,73.0
124.0,83.0,73.0
123.0,82.0,73.0
124.0,83.0,72.0
123.0,82.0,71.0
122.0,82.0,71.0
123.0,82.0,70.0
124.0,83.0,71.0
125.0,82.0,72.0
124.0,81.0,72.0
123.0,80.0,72.0
124.0,81.0,72.0
123.0,80.0,72.0
123.0,80.0,71.0
124.0,81.0,72.0
123.0,82.0,72.0
122.0,83.0,73.0
121.0,83.0,74.0
121.0,83.0,74.0
122.0,84.0,73.0
123.0,84.0,72.0
122.0,84.0,71.0
123.0,85.0,70.0
122.0,84.0,71.0
121.0,84.0,70.0
120.0,83.0,71.0
119.0,84.0,70.0
119.0,83.0,71.0
119.0,83.0,72.0
120.0,82.0,73.0
121.0,81.0,74.0
122.0,82.0,74.0
121.0,82.0,73.0
121.0,82.0,73.0
121.0,83.0,72.0
121.0,82.0,71.0
122.0,81.0,71.0
122.0,81.0,72.0
123.0,81.0,72.0
124.0,80.0,71.0
124.0,80.0,70.0
123.0,81.0,71.0
122.0,80.0,70.0
121.0,80.0,70.0
121.0,81.0,70.0
122.0,82.0,71.0
122.0,83.0,72.0
121.0,83.0,71.0
120.0,82.0,72.0
120.0,81.0,72.0
120.0,80.0,73.0
121.0,80.0,72.0
120.0,80.0,71.0
121.0,79.0,72.0
122.0,78.0,73.0
121.0,77.0,73.0
122.0,76.0,74.0
121.0,76.0,75.0
121.0,76.0,75.0
122.0,75.0,76.0
123.0,75.0,77.0
124.0,75.0,76.0
125.0,74.0,77.0
126.0,73.0,77.0
127.0,73.0,78.0
127.0,73.0,78.0
127.0,74.0,78.0
127.0,74.0,77.0
127.0,74.0,76.0
126.0,74.0,76.0
126.0,73.0,77.0
127.0,74.0,78.0
127.0,73.0,78.0
127.0,74.0,79.0
127.0,74.0,78.0
128.0,73.0,78.0
128.0,74.0,78.0
129.0,75.0,79.0
130.0,75.0,79.0
130.0,74.0,79.0
129.0,73.0,79.0
128.0,73.0,80.0
129.0,74.0,81.0
128.0,75.0,81.0
127.0,75.0,82.0
128.0,76.0,83.0
127.0,77.0,83.0
128.0,77.0,82.0
127.0,77.0,83.0
128.0,77.0,84.0
129.0,78.0,83.0
130.0,78.0,83.0
130.0,77.0,83.0
129.0,77.0,82.0
128.0,76.0,82.0
129.0,76.0,82.0
128.0,77.0,82.0
129.0,76.0,82.0
130.0,75.0,82.0
130.0,76.0,81.0
130.0,77.0,80.0
130.0,76.0,79.0
131.0,76.0,79.0
132.0,75.0,78.0
131.0,75.0,79.0
132.0,74.0,79.0
131.0,75.0,80.0
132.0,76.0,79.0
131.0,75.0,80.0
131.0,74.0,81.0
131.0,74.0,81.0
130.0,73.0,81.0
129.0,73.0,80.0
130.0,74.0,80.0
129.0,73.0,80.0
129.0,72.0,81.0
130.0,73.0,82.0
131.0,73.0,82.0
131.0,72.0,83.0
131.0,72.0,82.0
130.0,73.0,81.0
130.0,73.0,81.0
130.0,73.0,81.0
129.0,72.0,82.0
128.0,71.0,81.0
128.0,70.0,82.0
128.0,69.0,83.0
128.0,68.0,84.0
129.0,67.0,83.0
129.0,66.0,84.0
128.0,66.0,84.0
129.0,66.0,85.0
128.0,67.0,85.0
129.0,66.0,85.0
128.0,66.0,85.0
128.0,67.0,85.0
128.0,68.0,86.0
129.0,68.0,87.0
128.0,69.0,88.0
128.0,68.0,87.0
128.0,69.0,87.0
129.0,69.0,87.0
130.0,68.0,86.0
131.0,69.0,86.0
131.0,70.0,86.0
130.0,71.0,86.0
131.0,71.0,85.0
132.0,71.0,85.0
132.0,72.0,86.0
131.0,72.0,87.0
130.0,71.0,87.0
130.0,70.0,87.0
129.0,71.0,86.0
130.0,71.0,86.0
131.0,70.0,85.0
132.0,69.0,85.0
132.0,69.0,85.0
132.0,69.0,84.0
132.0,68.0,83.0
131.0,69.0,84.0
131.0,68.0,84.0
131.0,67.0,84.0
131.0,66.0,85.0
130.0,66.0,85.0
131.0,67.0,84.0
132.0,67.0,83.0
133.0,67.0,82.0
132.0,67.0,83.0
132.0,66.0,82.0
131.0,67.0,82.0
131.0,67.0,81.0
131.0,66.0,80.0
131.0,67.0,79.0
132.0,67.0,78.0
132.0,66.0,77.0
131.0,67.0,77.0
132.0,68.0,78.0
132.0,69.0,79.0
133.0,70.0,80.0
133.0,69.0,81.0
133.0,68.0,82.0
133.0,67.0,82.0
134.0,67.0,81.0
133.0,67.0,80.0
133.0,68.0,80.0
134.0,69.0,81.0
135.0,68.0,81.0
134.0,69.0,82.0
134.0,68.0,82.0
135.0,69.0,83.0
135.0,68.0,84.0
136.0,69.0,83.0
135.0,69.0,84.0
135.0,69.0,84.0
135.0,70.0,84.0
136.0,70.0,83.0
137.0,70.0,84.0
137.0,69.0,83.0
137.0,69.0,82.0
138.0,69.0,81.0
139.0,68.0,82.0
140.0,69.0,83.0
140.0,68.0,82.0
141.0,67.0,82.0
140.0,68.0,81.0
140.0,67.0,82.0
141.0,66.0,81.0
141.0,67.0,81.0
140.0,66.0,80.0
141.0,65.0,79.0
142.0,65.0,78.0
143.0,65.0,77.0
142.0,64.0,78.0
143.0,63.0,78.0
143.0,62.0,77.0
143.0,61.0,78.0
144.0,61.0,77.0
143.0,62.0,76.0
142.0,61.0,76.0
142.0,61.0,75.0
143.0,61.0,76.0
142.0,61.0,77.0
142.0,61.0,77.0
142.0,62.0,77.0
143.0,61.0,76.0
143.0,60.0,76.0
144.0,61.0,76.0
144.0,62.0,76.0
143.0,63.0,76.0
144.0,64.0,76.0
145.0,65.0,75.0
145.0,66.0,74.0
144.0,66.0,73.0
144.0,66.0,74.0
143.0,67.0,75.0
143.0,66.0,76.0
143.0,67.0,75.0
144.0,68.0,74.0
144.0,68.0,73.0
144.0,68.0,73.0
144.0,69.0,72.0
145.0,68.0,73.0
145.0,68.0,74.0
144.0,69.0,74.0
143.0,69.0,74.0
142.0,68.0,74.0
141.0,69.0,75.0
140.0,69.0,74.0
139.0,68.0,74.0
138.0,67.0,73.0
137.0,68.0,74.0
137.0,68.0,74.0
137.0,68.0,73.0
137.0,68.0,72.0
136.0,69.0,73.0
136.0,70.0,72.0
135.0,71.0,71.0
136.0,72.0,71.0
137.0,71.0,72.0
137.0,70.0,72.0
137.0,69.0,72.0
136.0,69.0,72.0
136.0,69.0,73.0
137.0,70.0,74.0
137.0,70.0,73.0
138.0,70.0,72.0
139.0,69.0,73.0
138.0,68.0,72.0
138.0,69.0,72.0
137.0,69.0,71.0
138.0,68.0,70.0
138.0,67.0,70.0
138.0,67.0,69.0
137.0,67.0,69.0
138.0,68.0,68.0
137.0,67.0,67.0
138.0,68.0,68.0
138.0,67.0,69.0
139.0,68.0,68.0
140.0,69.0,68.0
141.0,69.0,68.0
142.0,68.0,68.0
141.0,69.0,68.0
142.0,70.0,67.0
142.0,69.0,67.0
143.0,70.0,66.0
143.0,70.0,66.0
143.0,71.0,65.0
142.0,72.0,64.0
141.0,72.0,63.0
141.0,73.0,62.0
141.0,72.0,63.0
142.0,73.0,62.0
141.0,74.0,62.0
141.0,73.0,62.0
141.0,73.0,62.0
140.0,74.0,62.0
141.0,73.0,62.0
140.0,73.0,62.0
141.0,74.0,61.0
140.0,73.0,62.0
140.0,73.0,62.0
141.0,73.0,62.0
142.0,72.0,61.0
142.0,71.0,61.0
142.0,70.0,60.0
141.0,69.0,60.0
141.0,69.0,61.0
141.0,70.0,62.0
142.0,70.0,61.0
141.0,69.0,60.0
142.0,68.0,61.0
141.0,67.0,60.0
142.0,67.0,61.0
141.0,68.0,60.0
142.0,68.0,59.0
142.0,68.0,58.0
141.0,69.0,59.0
141.0,70.0,59.0
141.0,71.0,59.0
141.0,72.0,58.0
141.0,73.0,58.0
142.0,72.0,58.0
143.0,73.0,57.0
143.0,73.0,57.0
143.0,72.0,57.0
144.0,72.0,56.0
144.0,71.0,55.0
144.0,72.0,55.0
144.0,72.0,55.0
145.0,72.0,55.0
145.0,71.0,55.0
146.0,71.0,56.0
147.0,70.0,55.0
147.0,69.0,55.0
146.0,70.0,56.0
145.0,71.0,57.0
146.0,70.0,57.0
146.0,71.0,56.0
145.0,70.0,56.0
144.0,71.0,55.0
143.0,71.0,56.0
142.0,72.0,55.0
141.0,71.0,55.0
141.0,70.0,55.0
141.0,69.0,56.0
142.0,68.0,57.0
141.0,68.0,56.0
141.0,67.0,56.0
141.0,67.0,57.0
142.0,68.0,58.0
141.0,67.0,58.0
141.0,67.0,58.0
141.0,67.0,59.0
140.0,66.0,58.0
141.0,66.0,57.0
142.0,67.0,57.0
143.0,66.0,56.0
144.0,67.0,55.0
143.0,68.0,54.0
144.0,67.0,54.0
143.0,67.0,55.0
143.0,66.0,55.0
142.0,65.0,54.0
143.0,65.0,53.0
144.0,66.0,54.0
143.0,65.0,55.0
143.0,65.0,55.0
144.0,66.0,56.0
145.0,67.0,55.0
145.0,67.0,54.0
145.0,67.0,55.0
146.0,67.0,56.0
147.0,68.0,56.0
148.0,68.0,56.0
148.0,69.0,56.0
148.0,69.0,57.0
149.0,69.0,57.0
149.0,68.0,57.0
150.0,68.0,57.0
150.0,67.0,56.0
150.0,66.0,57.0
151.0,66.0,56.0
151.0,67.0,56.0
151.0,67.0,55.0
151.0,68.0,56.0
152.0,67.0,56.0
153.0,66.0,55.0
153.0,67.0,55.0
153.0,67.0,54.0
154.0,68.0,54.0
154.0,67.0,55.0
153.0,68.0,56.0
152.0,69.0,55.0
151.0,69.0,56.0
151.0,70.0,55.0
151.0,71.0,56.0
152.0,72.0,57.0
151.0,73.0,58.0
151.0,73.0,57.0
152.0,72.0,58.0
153.0,73.0,57.0
154.0,74.0,57.0
154.0,74.0,56.0
155.0,73.0,56.0
155.0,74.0,57.0
156.0,73.0,57.0
157.0,73.0,57.0
157.0,73.0,56.0
156.0,72.0,55.0
156.0,73.0,54.0
155.0,72.0,54.0
155.0,72.0,55.0
155.0,71.0,55.0
154.0,72.0,56.0
153.0,72.0,57.0
153.0,71.0,56.0
154.0,71.0,56.0
155.0,72.0,56.0
155.0,71.0,57.0
155.0,70.0,58.0
156.0,69.0,58.0
157.0,70.0,59.0
157.0,69.0,59.0
158.0,69.0,60.0
157.0,69.0,61.0
157.0,69.0,60.0
158.0,69.0,61.0
158.0,70.0,62.0
157.0,70.0,62.0
156.0,70.0,63.0
157.0,71.0,64.0
157.0,70.0,63.0
156.0,71.0,62.0
157.0,72.0,63.0
158.0,71.0,63.0
159.0,70.0,64.0
160.0,71.0,63.0
159.0,72.0,62.0
160.0,72.0,63.0
161.0,71.0,62.0
162.0,72.0,62.0
163.0,72.0,61.0
164.0,71.0,61.0
165.0,71.0,62.0
164.0,72.0,62.0
164.0,73.0,62.0
165.0,74.0,61.0
164.0,75.0,62.0
163.0,74.0,63.0
163.0,74.0,64.0
164.0,73.0,63.0
165.0,73.0,63.0
166.0,73.0,63.0
166.0,73.0,62.0
167.0,73.0,62.0
167.0,73.0,62.0
167.0,74.0,63.0
167.0,75.0,64.0
168.0,74.0,63.0
168.0,75.0,62.0
168.0,74.0,62.0
169.0,74.0,63.0
168.0,73.0,62.0
167.0,72.0,62.0
168.0,73.0,63.0
167.0,73.0,63.0
167.0,72.0,63.0
167.0,72.0,63.0
168.0,73.0,63.0
167.0,73.0,63.0
167.0,73.0,64.0
167.0,72.0,63.0
167.0,73.0,64.0
167.0,74.0,63.0
168.0,74.0,64.0
169.0,75.0,64.0
168.0,76.0,65.0
168.0,77.0,66.0
167.0,76.0,66.0
166.0,75.0,66.0
167.0,76.0,65.0
168.0,76.0,66.0
167.0,77.0,65.0
167.0,78.0,64.0
166.0,77.0,63.0
165.0,78.0,64.0
166.0,77.0,63.0
166.0,77.0,63.0
165.0,76.0,64.0
165.0,77.0,65.0
166.0,76.0,65.0
165.0,76.0,65.0
165.0,76.0,66.0
166.0,75.0,65.0
166.0,76.0,66.0
165.0,77.0,67.0
166.0,76.0,67.0
167.0,76.0,66.0
166.0,75.0,66.0
167.0,76.0,67.0
166.0,75.0,68.0
166.0,75.0,69.0
166.0,75.0,69.0
165.0,74.0,70.0
164.0,75.0,70.0
165.0,76.0,70.0
164.0,75.0,71.0
165.0,75.0,70.0
166.0,75.0,70.0
167.0,74.0,70.0
166.0,74.0,69.0
166.0,75.0,69.0
166.0,74.0,68.0
165.0,74.0,67.0
165.0,74.0,68.0
166.0,73.0,68.0
166.0,72.0,67.0
166.0,72.0,68.0
166.0,73.0,69.0
166.0,74.0,70.0
166.0,73.0,71.0
166.0,72.0,70.0
166.0,73.0,70.0
165.0,73.0,71.0
164.0,72.0,71.0
164.0,73.0,71.0
165.0,74.0,70.0
164.0,75.0,70.0
165.0,76.0,71.0
166.0,75.0,71.0
165.0,74.0,72.0
165.0,73.0,71.0
164.0,73.0,72.0
165.0,74.0,73.0
165.0,74.0,74.0
165.0,73.0,73.0
166.0,74.0,73.0
165.0,74.0,72.0
165.0,73.0,72.0
165.0,72.0,71.0
165.0,73.0,72.0
164.0,72.0,71.0
165.0,73.0,72.0
165.0,72.0,72.0
165.0,71.0,73.0
165.0,71.0,73.0
165.0,71.0,73.0
164.0,71.0,74.0
164.0,72.0,75.0
165.0,73.0,74.0
166.0,74.0,74.0
165.0,75.0,73.0
165.0,74.0,72.0
165.0,75.0,71.0
165.0,76.0,70.0
165.0,76.0,70.0
166.0,76.0,69.0
165.0,75.0,68.0
166.0,75.0,68.0
167.0,76.0,68.0
166.0,77.0,69.0
167.0,78.0,68.0
168.0,79.0,69.0
168.0,78.0,68.0
168.0,79.0,67.0
167.0,78.0,67.0
168.0,77.0,68.0
169.0,78.0,67.0
168.0,78.0,67.0
168.0,79.0,68.0
169.0,79.0,67.0
169.0,78.0,67.0
169.0,77.0,67.0
